('Defender of Argus', 'Doomguard', 'Loot Hoarder', 'Millhouse Manastorm', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.3475
('Defender of Argus', 'Doomguard', 'Loot Hoarder', 'Mountain Giant', 'Raging Worgen', 'Siphon Soul', 'Stampeding Kodo');0.27
('Defender of Argus', 'Doomguard', 'Loot Hoarder', 'Mountain Giant', 'Raging Worgen', 'Siphon Soul', 'Sunfury Protector');0.2675
('Defender of Argus', 'Doomguard', 'Loot Hoarder', 'Mountain Giant', 'Raging Worgen', 'Stampeding Kodo', 'Sunfury Protector');0.2775
('Defender of Argus', 'Doomguard', 'Loot Hoarder', 'Mountain Giant', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.2675
('Defender of Argus', 'Doomguard', 'Loot Hoarder', 'Raging Worgen', 'Shadow Bolt', 'Siphon Soul', 'Stampeding Kodo');0.2775
('Defender of Argus', 'Doomguard', 'Loot Hoarder', 'Raging Worgen', 'Shadow Bolt', 'Siphon Soul', 'Sunfury Protector');0.275
('Defender of Argus', 'Doomguard', 'Loot Hoarder', 'Raging Worgen', 'Shadow Bolt', 'Stampeding Kodo', 'Sunfury Protector');0.2825
('Defender of Argus', 'Doomguard', 'Loot Hoarder', 'Raging Worgen', 'Shadowflame', 'Siphon Soul', 'Stampeding Kodo');0.3225
('Defender of Argus', 'Doomguard', 'Loot Hoarder', 'Raging Worgen', 'Shadowflame', 'Siphon Soul', 'Sunfury Protector');0.3125
('Defender of Argus', 'Doomguard', 'Loot Hoarder', 'Raging Worgen', 'Shadowflame', 'Stampeding Kodo', 'Sunfury Protector');0.3225
('Defender of Argus', 'Doomguard', 'Loot Hoarder', 'Raging Worgen', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.3825
('Defender of Argus', 'Doomguard', 'Loot Hoarder', 'Shadow Bolt', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.2775
('Defender of Argus', 'Doomguard', 'Loot Hoarder', 'Shadowflame', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.3125
('Defender of Argus', 'Doomguard', 'Millhouse Manastorm', 'Mountain Giant', 'Raging Worgen', 'Shadowflame', 'Siphon Soul');0.25
('Defender of Argus', 'Doomguard', 'Millhouse Manastorm', 'Mountain Giant', 'Raging Worgen', 'Shadowflame', 'Stampeding Kodo');0.26
('Defender of Argus', 'Doomguard', 'Millhouse Manastorm', 'Mountain Giant', 'Raging Worgen', 'Shadowflame', 'Sunfury Protector');0.26
('Defender of Argus', 'Doomguard', 'Millhouse Manastorm', 'Mountain Giant', 'Raging Worgen', 'Siphon Soul', 'Stampeding Kodo');0.295
('Defender of Argus', 'Doomguard', 'Millhouse Manastorm', 'Mountain Giant', 'Raging Worgen', 'Siphon Soul', 'Sunfury Protector');0.29
('Defender of Argus', 'Doomguard', 'Millhouse Manastorm', 'Mountain Giant', 'Raging Worgen', 'Stampeding Kodo', 'Sunfury Protector');0.3
('Defender of Argus', 'Doomguard', 'Millhouse Manastorm', 'Mountain Giant', 'Shadowflame', 'Siphon Soul', 'Stampeding Kodo');0.25
('Defender of Argus', 'Doomguard', 'Millhouse Manastorm', 'Mountain Giant', 'Shadowflame', 'Stampeding Kodo', 'Sunfury Protector');0.2575
('Defender of Argus', 'Doomguard', 'Millhouse Manastorm', 'Mountain Giant', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.29
('Defender of Argus', 'Doomguard', 'Millhouse Manastorm', 'Raging Worgen', 'Shadow Bolt', 'Siphon Soul', 'Stampeding Kodo');0.2925
('Defender of Argus', 'Doomguard', 'Millhouse Manastorm', 'Raging Worgen', 'Shadow Bolt', 'Siphon Soul', 'Sunfury Protector');0.2875
('Defender of Argus', 'Doomguard', 'Millhouse Manastorm', 'Raging Worgen', 'Shadow Bolt', 'Stampeding Kodo', 'Sunfury Protector');0.295
('Defender of Argus', 'Doomguard', 'Millhouse Manastorm', 'Raging Worgen', 'Shadowflame', 'Siphon Soul', 'Stampeding Kodo');0.345
('Defender of Argus', 'Doomguard', 'Millhouse Manastorm', 'Raging Worgen', 'Shadowflame', 'Siphon Soul', 'Sunfury Protector');0.335
('Defender of Argus', 'Doomguard', 'Millhouse Manastorm', 'Raging Worgen', 'Shadowflame', 'Stampeding Kodo', 'Sunfury Protector');0.345
('Defender of Argus', 'Doomguard', 'Millhouse Manastorm', 'Raging Worgen', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.41
('Defender of Argus', 'Doomguard', 'Millhouse Manastorm', 'Shadow Bolt', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.29
('Defender of Argus', 'Doomguard', 'Millhouse Manastorm', 'Shadowflame', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.335
('Defender of Argus', 'Doomguard', 'Mountain Giant', 'Raging Worgen', 'Shadowflame', 'Siphon Soul', 'Stampeding Kodo');0.2775
('Defender of Argus', 'Doomguard', 'Mountain Giant', 'Raging Worgen', 'Shadowflame', 'Siphon Soul', 'Sunfury Protector');0.2725
('Defender of Argus', 'Doomguard', 'Mountain Giant', 'Raging Worgen', 'Shadowflame', 'Stampeding Kodo', 'Sunfury Protector');0.2825
('Defender of Argus', 'Doomguard', 'Mountain Giant', 'Raging Worgen', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.315
('Defender of Argus', 'Doomguard', 'Mountain Giant', 'Shadowflame', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.2725
('Defender of Argus', 'Doomguard', 'Raging Worgen', 'Shadow Bolt', 'Shadowflame', 'Siphon Soul', 'Stampeding Kodo');0.27
('Defender of Argus', 'Doomguard', 'Raging Worgen', 'Shadow Bolt', 'Shadowflame', 'Siphon Soul', 'Sunfury Protector');0.265
('Defender of Argus', 'Doomguard', 'Raging Worgen', 'Shadow Bolt', 'Shadowflame', 'Stampeding Kodo', 'Sunfury Protector');0.2725
('Defender of Argus', 'Doomguard', 'Raging Worgen', 'Shadow Bolt', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.315
('Defender of Argus', 'Doomguard', 'Raging Worgen', 'Shadowflame', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.3825
('Defender of Argus', 'Doomguard', 'Shadow Bolt', 'Shadowflame', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.265
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Imp Master', 'Loot Hoarder', 'Millhouse Manastorm', 'Siphon Soul');0.25
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Imp Master', 'Loot Hoarder', 'Millhouse Manastorm', 'Stampeding Kodo');0.25
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Imp Master', 'Loot Hoarder', 'Raging Worgen', 'Siphon Soul');0.275
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Imp Master', 'Loot Hoarder', 'Raging Worgen', 'Stampeding Kodo');0.275
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Imp Master', 'Loot Hoarder', 'Raging Worgen', 'Sunfury Protector');0.2525
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Imp Master', 'Loot Hoarder', 'Siphon Soul', 'Stampeding Kodo');0.2775
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Imp Master', 'Loot Hoarder', 'Siphon Soul', 'Sunfury Protector');0.255
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Imp Master', 'Loot Hoarder', 'Stampeding Kodo', 'Sunfury Protector');0.255
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Imp Master', 'Millhouse Manastorm', 'Raging Worgen', 'Siphon Soul');0.2775
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Imp Master', 'Millhouse Manastorm', 'Raging Worgen', 'Stampeding Kodo');0.2775
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Imp Master', 'Millhouse Manastorm', 'Raging Worgen', 'Sunfury Protector');0.255
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Imp Master', 'Millhouse Manastorm', 'Siphon Soul', 'Stampeding Kodo');0.28
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Imp Master', 'Millhouse Manastorm', 'Siphon Soul', 'Sunfury Protector');0.2575
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Imp Master', 'Millhouse Manastorm', 'Stampeding Kodo', 'Sunfury Protector');0.2575
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Imp Master', 'Raging Worgen', 'Shadowflame', 'Siphon Soul');0.2675
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Imp Master', 'Raging Worgen', 'Shadowflame', 'Stampeding Kodo');0.2675
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Imp Master', 'Raging Worgen', 'Siphon Soul', 'Stampeding Kodo');0.31
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Imp Master', 'Raging Worgen', 'Siphon Soul', 'Sunfury Protector');0.285
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Imp Master', 'Raging Worgen', 'Stampeding Kodo', 'Sunfury Protector');0.285
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Imp Master', 'Shadowflame', 'Siphon Soul', 'Stampeding Kodo');0.27
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Imp Master', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.2875
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Ironforge Rifleman', 'Millhouse Manastorm', 'Raging Worgen', 'Siphon Soul');0.2525
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Ironforge Rifleman', 'Millhouse Manastorm', 'Raging Worgen', 'Stampeding Kodo');0.2575
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Ironforge Rifleman', 'Millhouse Manastorm', 'Siphon Soul', 'Stampeding Kodo');0.255
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Ironforge Rifleman', 'Raging Worgen', 'Siphon Soul', 'Stampeding Kodo');0.275
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Ironforge Rifleman', 'Raging Worgen', 'Siphon Soul', 'Sunfury Protector');0.25
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Ironforge Rifleman', 'Raging Worgen', 'Stampeding Kodo', 'Sunfury Protector');0.2525
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Ironforge Rifleman', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.2525
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Millhouse Manastorm', 'Raging Worgen', 'Shadowflame');0.2725
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Millhouse Manastorm', 'Raging Worgen', 'Siphon Soul');0.3325
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Millhouse Manastorm', 'Raging Worgen', 'Stampeding Kodo');0.3375
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Millhouse Manastorm', 'Raging Worgen', 'Sunfury Protector');0.315
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Millhouse Manastorm', 'Shadowflame', 'Siphon Soul');0.27
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Millhouse Manastorm', 'Shadowflame', 'Stampeding Kodo');0.275
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Millhouse Manastorm', 'Shadowflame', 'Sunfury Protector');0.2525
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Millhouse Manastorm', 'Siphon Soul', 'Stampeding Kodo');0.335
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Millhouse Manastorm', 'Siphon Soul', 'Sunfury Protector');0.315
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Millhouse Manastorm', 'Stampeding Kodo', 'Sunfury Protector');0.3175
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Raging Worgen', 'Shadow Bolt', 'Siphon Soul');0.25
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Raging Worgen', 'Shadow Bolt', 'Stampeding Kodo');0.255
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Raging Worgen', 'Shadowflame', 'Siphon Soul');0.295
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Raging Worgen', 'Shadowflame', 'Stampeding Kodo');0.3
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Raging Worgen', 'Shadowflame', 'Sunfury Protector');0.275
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Raging Worgen', 'Siphon Soul', 'Stampeding Kodo');0.3625
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Raging Worgen', 'Siphon Soul', 'Sunfury Protector');0.34
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Raging Worgen', 'Stampeding Kodo', 'Sunfury Protector');0.3425
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Shadow Bolt', 'Siphon Soul', 'Stampeding Kodo');0.2525
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Shadowflame', 'Siphon Soul', 'Stampeding Kodo');0.2975
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Shadowflame', 'Siphon Soul', 'Sunfury Protector');0.275
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Shadowflame', 'Stampeding Kodo', 'Sunfury Protector');0.2775
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Loot Hoarder', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.3425
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Raging Worgen', 'Shadow Bolt', 'Siphon Soul');0.2625
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Raging Worgen', 'Shadow Bolt', 'Stampeding Kodo');0.2675
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Raging Worgen', 'Shadow Bolt', 'Sunfury Protector');0.2525
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Raging Worgen', 'Shadowflame', 'Siphon Soul');0.31
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Raging Worgen', 'Shadowflame', 'Stampeding Kodo');0.315
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Raging Worgen', 'Shadowflame', 'Sunfury Protector');0.29
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Raging Worgen', 'Siphon Soul', 'Stampeding Kodo');0.3775
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Raging Worgen', 'Siphon Soul', 'Sunfury Protector');0.355
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Raging Worgen', 'Stampeding Kodo', 'Sunfury Protector');0.3575
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Shadow Bolt', 'Siphon Soul', 'Stampeding Kodo');0.265
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Shadow Bolt', 'Siphon Soul', 'Sunfury Protector');0.2525
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Shadow Bolt', 'Stampeding Kodo', 'Sunfury Protector');0.255
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Shadowflame', 'Siphon Soul', 'Stampeding Kodo');0.3125
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Shadowflame', 'Siphon Soul', 'Sunfury Protector');0.29
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Shadowflame', 'Stampeding Kodo', 'Sunfury Protector');0.2925
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.3575
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Raging Worgen', 'Shadow Bolt', 'Siphon Soul', 'Stampeding Kodo');0.2825
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Raging Worgen', 'Shadow Bolt', 'Siphon Soul', 'Sunfury Protector');0.2675
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Raging Worgen', 'Shadow Bolt', 'Stampeding Kodo', 'Sunfury Protector');0.27
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Raging Worgen', 'Shadowflame', 'Siphon Soul', 'Stampeding Kodo');0.345
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Raging Worgen', 'Shadowflame', 'Siphon Soul', 'Sunfury Protector');0.32
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Raging Worgen', 'Shadowflame', 'Stampeding Kodo', 'Sunfury Protector');0.3225
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Raging Worgen', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.39
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Raging Worgen', 'Siphon Soul', 'Stampeding Kodo', 'The Black Knight');0.275
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Raging Worgen', 'Siphon Soul', 'Sunfury Protector', 'The Black Knight');0.255
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Raging Worgen', 'Stampeding Kodo', 'Sunfury Protector', 'The Black Knight');0.2575
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Shadow Bolt', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.27
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Shadowflame', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.3225
('Defender of Argus', 'Dread Infernal', 'Frostwolf Grunt', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector', 'The Black Knight');0.2575
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Ironforge Rifleman', 'Raging Worgen', 'Siphon Soul', 'Stampeding Kodo');0.2525
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Loot Hoarder', 'Millhouse Manastorm', 'Raging Worgen', 'Shadowflame');0.25
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Loot Hoarder', 'Millhouse Manastorm', 'Raging Worgen', 'Siphon Soul');0.2875
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Loot Hoarder', 'Millhouse Manastorm', 'Raging Worgen', 'Stampeding Kodo');0.2875
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Loot Hoarder', 'Millhouse Manastorm', 'Raging Worgen', 'Sunfury Protector');0.2675
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Loot Hoarder', 'Millhouse Manastorm', 'Shadowflame', 'Siphon Soul');0.2525
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Loot Hoarder', 'Millhouse Manastorm', 'Shadowflame', 'Stampeding Kodo');0.2525
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Loot Hoarder', 'Millhouse Manastorm', 'Siphon Soul', 'Stampeding Kodo');0.29
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Loot Hoarder', 'Millhouse Manastorm', 'Siphon Soul', 'Sunfury Protector');0.27
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Loot Hoarder', 'Millhouse Manastorm', 'Stampeding Kodo', 'Sunfury Protector');0.27
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Loot Hoarder', 'Raging Worgen', 'Shadowflame', 'Siphon Soul');0.28
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Loot Hoarder', 'Raging Worgen', 'Shadowflame', 'Stampeding Kodo');0.28
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Loot Hoarder', 'Raging Worgen', 'Shadowflame', 'Sunfury Protector');0.2575
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Loot Hoarder', 'Raging Worgen', 'Siphon Soul', 'Stampeding Kodo');0.32
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Loot Hoarder', 'Raging Worgen', 'Siphon Soul', 'Sunfury Protector');0.2975
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Loot Hoarder', 'Raging Worgen', 'Stampeding Kodo', 'Sunfury Protector');0.2975
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Loot Hoarder', 'Shadowflame', 'Siphon Soul', 'Stampeding Kodo');0.2825
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Loot Hoarder', 'Shadowflame', 'Siphon Soul', 'Sunfury Protector');0.26
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Loot Hoarder', 'Shadowflame', 'Stampeding Kodo', 'Sunfury Protector');0.26
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Loot Hoarder', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.3
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Millhouse Manastorm', 'Raging Worgen', 'Shadowflame', 'Siphon Soul');0.2775
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Millhouse Manastorm', 'Raging Worgen', 'Shadowflame', 'Stampeding Kodo');0.2775
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Millhouse Manastorm', 'Raging Worgen', 'Shadowflame', 'Sunfury Protector');0.255
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Millhouse Manastorm', 'Raging Worgen', 'Siphon Soul', 'Stampeding Kodo');0.32
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Millhouse Manastorm', 'Raging Worgen', 'Siphon Soul', 'Sunfury Protector');0.295
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Millhouse Manastorm', 'Raging Worgen', 'Stampeding Kodo', 'Sunfury Protector');0.295
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Millhouse Manastorm', 'Shadowflame', 'Siphon Soul', 'Stampeding Kodo');0.28
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Millhouse Manastorm', 'Shadowflame', 'Siphon Soul', 'Sunfury Protector');0.2575
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Millhouse Manastorm', 'Shadowflame', 'Stampeding Kodo', 'Sunfury Protector');0.2575
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Millhouse Manastorm', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.2975
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Raging Worgen', 'Shadowflame', 'Siphon Soul', 'Stampeding Kodo');0.315
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Raging Worgen', 'Shadowflame', 'Siphon Soul', 'Sunfury Protector');0.29
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Raging Worgen', 'Shadowflame', 'Stampeding Kodo', 'Sunfury Protector');0.29
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Raging Worgen', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.3325
('Defender of Argus', 'Dread Infernal', 'Imp Master', 'Shadowflame', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.2925
('Defender of Argus', 'Dread Infernal', 'Ironforge Rifleman', 'Loot Hoarder', 'Millhouse Manastorm', 'Raging Worgen', 'Siphon Soul');0.2675
('Defender of Argus', 'Dread Infernal', 'Ironforge Rifleman', 'Loot Hoarder', 'Millhouse Manastorm', 'Raging Worgen', 'Stampeding Kodo');0.275
('Defender of Argus', 'Dread Infernal', 'Ironforge Rifleman', 'Loot Hoarder', 'Millhouse Manastorm', 'Raging Worgen', 'Sunfury Protector');0.2525
('Defender of Argus', 'Dread Infernal', 'Ironforge Rifleman', 'Loot Hoarder', 'Millhouse Manastorm', 'Siphon Soul', 'Stampeding Kodo');0.27
('Defender of Argus', 'Dread Infernal', 'Ironforge Rifleman', 'Loot Hoarder', 'Millhouse Manastorm', 'Siphon Soul', 'Sunfury Protector');0.25
('Defender of Argus', 'Dread Infernal', 'Ironforge Rifleman', 'Loot Hoarder', 'Millhouse Manastorm', 'Stampeding Kodo', 'Sunfury Protector');0.255
('Defender of Argus', 'Dread Infernal', 'Ironforge Rifleman', 'Loot Hoarder', 'Raging Worgen', 'Siphon Soul', 'Stampeding Kodo');0.2875
('Defender of Argus', 'Dread Infernal', 'Ironforge Rifleman', 'Loot Hoarder', 'Raging Worgen', 'Siphon Soul', 'Sunfury Protector');0.265
('Defender of Argus', 'Dread Infernal', 'Ironforge Rifleman', 'Loot Hoarder', 'Raging Worgen', 'Stampeding Kodo', 'Sunfury Protector');0.27
('Defender of Argus', 'Dread Infernal', 'Ironforge Rifleman', 'Loot Hoarder', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.2675
('Defender of Argus', 'Dread Infernal', 'Ironforge Rifleman', 'Millhouse Manastorm', 'Raging Worgen', 'Siphon Soul', 'Stampeding Kodo');0.3025
('Defender of Argus', 'Dread Infernal', 'Ironforge Rifleman', 'Millhouse Manastorm', 'Raging Worgen', 'Siphon Soul', 'Sunfury Protector');0.2775
('Defender of Argus', 'Dread Infernal', 'Ironforge Rifleman', 'Millhouse Manastorm', 'Raging Worgen', 'Stampeding Kodo', 'Sunfury Protector');0.2825
('Defender of Argus', 'Dread Infernal', 'Ironforge Rifleman', 'Millhouse Manastorm', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.28
('Defender of Argus', 'Dread Infernal', 'Ironforge Rifleman', 'Raging Worgen', 'Shadowflame', 'Siphon Soul', 'Stampeding Kodo');0.2625
('Defender of Argus', 'Dread Infernal', 'Ironforge Rifleman', 'Raging Worgen', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.305
('Defender of Argus', 'Dread Infernal', 'Kobold Geomancer', 'Loot Hoarder', 'Raging Worgen', 'Siphon Soul', 'Stampeding Kodo');0.25
('Defender of Argus', 'Dread Infernal', 'Kobold Geomancer', 'Loot Hoarder', 'Raging Worgen', 'Stampeding Kodo', 'Sunfury Protector');0.2525
('Defender of Argus', 'Dread Infernal', 'Kobold Geomancer', 'Loot Hoarder', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.25
('Defender of Argus', 'Dread Infernal', 'Kobold Geomancer', 'Millhouse Manastorm', 'Raging Worgen', 'Siphon Soul', 'Stampeding Kodo');0.2825
('Defender of Argus', 'Dread Infernal', 'Kobold Geomancer', 'Millhouse Manastorm', 'Raging Worgen', 'Siphon Soul', 'Sunfury Protector');0.275
('Defender of Argus', 'Dread Infernal', 'Kobold Geomancer', 'Millhouse Manastorm', 'Raging Worgen', 'Stampeding Kodo', 'Sunfury Protector');0.28
